Country Name,Country Code,Time,Time Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (constant 2015 US$) [NY.GDP.PCAP.KD],CO2 emissions (metric tons per capita) [EN.ATM.CO2E.PC],Renewable energy consumption (% of total final energy consumption) [EG.FEC.RNEW.ZS],Access to electricity (% of population) [EG.ELC.ACCS.ZS]
Luxembourg,LUX,2017,YR2017,65712180342.9836,107142.127556443,15.0921628075447,15.33,100
Luxembourg,LUX,2018,YR2018,71000359760.4611,106376.783565763,15.3302075743469,16.09,100
Luxembourg,LUX,2019,YR2019,69825641851.0117,106729.024882424,15.3064265559542,16.45,100
"Macao SAR, China",MAC,1997,YR1997,7267563602.6231,33715.7728961902,..,0.19080019662122,100
"Macao SAR, China",MAC,1998,YR1998,6797764074.79822,31631.0851406923,..,0.194542265131431,100
"Macao SAR, China",MAC,1999,YR1999,6547629474.84328,30395.6262207028,..,0.192829362355787,100
"Macao SAR, China",MAC,2000,YR2000,6774193548.3871,31667.7041382038,..,0.18,100
"Macao SAR, China",MAC,2001,YR2001,6860272608.45211,32046.2916721989,..,0.8,100
"Macao SAR, China",MAC,2002,YR2002,7371723056.2402,34083.5545435667,..,1.19,100
"Macao SAR, China",MAC,2003,YR2003,8246521717.44876,36992.4593581506,..,2.16,100
"Macao SAR, China",MAC,2004,YR2004,10643215078.1581,45563.6423258715,..,2.2,100
"Macao SAR, China",MAC,2005,YR2005,12160002995.8433,47923.8945042693,..,2,100
"Macao SAR, China",MAC,2006,YR2006,14874147024.2708,52907.0474466659,..,2.49,100
"Macao SAR, China",MAC,2007,YR2007,18439876056.1978,58983.3181905467,..,3.42,100
"Macao SAR, China",MAC,2008,YR2008,21027044550.5667,59403.6225676495,..,4.66,100
"Macao SAR, China",MAC,2009,YR2009,21587740941.5979,58611.4563062465,..,2.97,100
"Macao SAR, China",MAC,2010,YR2010,28241858488.9155,71457.6528081526,..,5.49,100
"Macao SAR, China",MAC,2011,YR2011,36845925519.4433,84818.3199221032,..,6.37,100
"Macao SAR, China",MAC,2012,YR2012,43189526777.5567,90787.1682042024,..,11.13,100
"Macao SAR, China",MAC,2013,YR2013,51536304807.6803,98751.8157076306,..,16.61,100
"Macao SAR, China",MAC,2014,YR2014,54903031137.7096,95001.0100262183,..,11.45,100
"Macao SAR, China",MAC,2015,YR2015,45047964934.2517,73220.2687642554,..,5.41,100
"Macao SAR, China",MAC,2016,YR2016,45070605746.0194,71394.4767458122,..,5.38,100
"Macao SAR, China",MAC,2017,YR2017,50440941938.6992,77056.2246503907,..,3.87,100
"Macao SAR, China",MAC,2018,YR2018,55284360483.1217,80477.2782902736,..,8.43,100
"Macao SAR, China",MAC,2019,YR2019,55204758069.5124,76958.8625966564,..,8.43,100
Madagascar,MDG,1997,YR1997,4262965281.5836,457.7743284193,0.096082909536655,77.2577448934744,10.9
Madagascar,MDG,1998,YR1998,4401967499.25594,460.982144067078,0.106878700019291,76.2920378978898,12.3585548400879
Madagascar,MDG,1999,YR1999,4277903780.29131,467.919198463718,0.106160587913522,78.222927888179,12.7975006103516
Madagascar,MDG,2000,YR2000,4629247090.97816,474.13902725099,0.1017486523391,82.62,12.7241897583008
Madagascar,MDG,2001,YR2001,5438332738.10373,487.66110798694,0.0999421592234195,84.32,14.8000001907349
Madagascar,MDG,2002,YR2002,5351701534.15801,414.687341103875,0.0650711305753537,87.35,14.0465755462646
Madagascar,MDG,2003,YR2003,6372498719.84613,442.103234620094,0.0874505101928526,84.99,20.2999992370605
Madagascar,MDG,2004,YR2004,5064732715.72615,451.921231422777,0.0904071233449135,84.44,15.3480186462402
Madagascar,MDG,2005,YR2005,5859269849.14523,459.77498774962,0.09099534258958,84.94,15.9967613220215
Madagascar,MDG,2006,YR2006,6395712392.23682,470.618594017079,0.0847532116012724,86.03,16.6473751068115
Madagascar,MDG,2007,YR2007,8524620739.24074,483.145276817111,0.0863238973256671,86.19,17.30251121521
Madagascar,MDG,2008,YR2008,10725137930.8286,500.782478266772,0.0867717055105625,86.14,17.964879989624
Madagascar,MDG,2009,YR2009,9616879571.46431,467.115649259186,0.0800299613801209,87.07,17.3999996185303
Madagascar,MDG,2010,YR2010,9982711338.11814,456.72921221539,0.0860519738628575,86.66,12.3000001907349
Madagascar,MDG,2011,YR2011,11551819617.6271,451.127509704245,0.097994656079506,84.6,14.3000001907349
Madagascar,MDG,2012,YR2012,11578974887.9562,452.205013502856,0.119305555003202,83.4,18.7000007629395
Madagascar,MDG,2013,YR2013,12423555269.3893,450.41209032633,0.124215321309087,81.17,12.8999996185303
Madagascar,MDG,2014,YR2014,12522957228.1764,453.383419347755,0.124298107599019,80.12,22.2350730895996
Madagascar,MDG,2015,YR2015,11323020828.5758,455.638039705577,0.131987106605575,80.55,23.0059337615967
Madagascar,MDG,2016,YR2016,11848613735.1933,461.736053311864,0.12469639337481,83.85,22.8999996185303
Madagascar,MDG,2017,YR2017,13176313593.5509,467.655072890457,0.132596895605213,81.32,24.1000003814697
Madagascar,MDG,2018,YR2018,13760033096.5211,470.423903552325,0.12478329720885,83.74,36.5
Madagascar,MDG,2019,YR2019,14104664514.8681,478.926966738444,0.149637883052437,82.77,31.0400009155273
Malawi,MWI,1997,YR1997,2663234933.89767,287.055135907479,0.0732448953539716,81.2305076715976,3.37902021408081
Malawi,MWI,1998,YR1998,1750584265.28754,292.129405444401,0.0698814884496149,81.9250099286501,3.82688760757446
Malawi,MWI,1999,YR1999,1775921718.10534,294.392423351257,0.0719886247037987,80.4798080596517,4.26991271972656
Malawi,MWI,2000,YR2000,1743506531.32652,292.230292835535,0.0632269597619175,82.62,4.80000019073486
Malawi,MWI,2001,YR2001,1716502862.2954,271.185288515841,0.0591365129876827,83.13,5.13952016830444
Malawi,MWI,2002,YR2002,3495748397.63025,269.109600772917,0.0577029252457387,83.3,5.53415966033936
Malawi,MWI,2003,YR2003,3208837077.25069,277.322586988107,0.0620451829567673,82.83,6.19999980926514
Malawi,MWI,2004,YR2004,3476094498.87517,284.737557920895,0.062040026044445,82.45,6.90000009536743
Malawi,MWI,2005,YR2005,3655909664.1423,286.107861553095,0.0595814489756425,83.17,6.69606304168701
Malawi,MWI,2006,YR2006,3998020176.67364,291.27365725078,0.0594588898849349,82.8,3.65322732925415
Malawi,MWI,2007,YR2007,4432937045.79897,310.3142821912,0.0615021495231915,82.21,7.4762921333313
Malawi,MWI,2008,YR2008,5321012192.33619,324.547281600445,0.0691173404786022,80.39,7.87589836120605
Malawi,MWI,2009,YR2009,6191127665.1963,341.507107461368,0.0685365885419615,80.01,8.28544425964355
Malawi,MWI,2010,YR2010,6959655570.89098,354.5801567642,0.0604684378321864,81.21,8.69999980926514
Malawi,MWI,2011,YR2011,8004000737.30717,361.293594183817,0.0614019698512737,80.17,7.59999990463257
Malawi,MWI,2012,YR2012,6028487928.83351,357.826288125539,0.0609707133322652,80.11,7.40000009536743
Malawi,MWI,2013,YR2013,5518880768.57955,366.014563845095,0.061155306022923,79.68,9
Malawi,MWI,2014,YR2014,6047813437.31804,376.237163705814,0.0515840379717896,82.7,11.8999996185303
Malawi,MWI,2015,YR2015,6373212640.84604,376.246204801105,0.0549030752423945,80.87,10.8000001907349
Malawi,MWI,2016,YR2016,5433040159.88747,375.253758901217,0.0643470182263141,78.69,11
Malawi,MWI,2017,YR2017,8943543677.18899,379.885096900222,0.0665504693972412,75.94,12.6999998092651
Malawi,MWI,2018,YR2018,9880675785.93057,386.060112194791,0.075131140329652,73.03,18.0200004577637
Malawi,MWI,2019,YR2019,11025371147.1876,396.316837841203,0.0768523956339848,73.02,11.1999998092651
Malaysia,MYS,1997,YR1997,100005323301.867,6518.98501722758,4.98936947113907,6.70558722177825,..
Malaysia,MYS,1998,YR1998,72167498980.8398,5883.78706664634,4.84582180488683,7.16784032044907,..
Malaysia,MYS,1999,YR1999,79148421052.6316,6089.09635282905,5.11653472236037,7.34271482331671,..
Malaysia,MYS,2000,YR2000,93789736842.1053,6461.98031907102,5.41988176150515,4.44,99.1039733886719
Malaysia,MYS,2001,YR2001,92783947368.4211,6330.61752268387,5.4989872153432,4.26,99.1256713867188
Malaysia,MYS,2002,YR2002,100845526315.789,6506.10689827533,5.64897237553251,3.57,99.1397857666016
Malaysia,MYS,2003,YR2003,110202368421.053,6716.63187222889,5.84047880093685,3.33,99.1486587524414
Malaysia,MYS,2004,YR2004,124749473684.211,7004.12587251758,6.24752145954528,3.22,99.154655456543
Malaysia,MYS,2005,YR2005,143534102611.497,7209.60488884031,6.45822383832765,3.01,99.1601104736328
Malaysia,MYS,2006,YR2006,162691238209.476,7444.01411642311,6.56747873306421,3.13,99.1674346923828
Malaysia,MYS,2007,YR2007,193547824063.3,7742.56490042748,7.01076952371968,2.85,99.1792831420898
Malaysia,MYS,2008,YR2008,230813897715.69,7948.93414403105,7.33472500663342,3.04,99.1983642578125
Malaysia,MYS,2009,YR2009,202257625195.063,7675.22509201554,6.44748475702203,2.27,99.3000030517578
Malaysia,MYS,2010,YR2010,255016609232.871,8101.39338684161,6.97199932754795,1.96,99.3740539550781
Malaysia,MYS,2011,YR2011,297951960784.314,8393.94874962513,6.9469257659004,2.16,99.4654693603516
Malaysia,MYS,2012,YR2012,314443149443.149,8711.28108684653,6.93892537108615,2.52,99.8000030517578
Malaysia,MYS,2013,YR2013,323277158906.979,8976.53039711282,7.42198228321519,2.75,99.6044464111328
Malaysia,MYS,2014,YR2014,338061963396.376,9369.08627607932,7.73202786694416,3.03,99.6509399414063
Malaysia,MYS,2015,YR2015,301354756113.174,9699.58402084731,7.61341738475124,3.41,99.7788162231445
Malaysia,MYS,2016,YR2016,301255454041.415,9984.14675563608,7.48451684913481,4.43,99.9000015258789
Malaysia,MYS,2017,YR2017,319112175611.571,10416.0240363597,7.11850688352275,5.22,99.9524841308594
Malaysia,MYS,2018,YR2018,358791603677.728,10777.748251085,7.54368836453478,5.31,99.9922409057617
Malaysia,MYS,2019,YR2019,365175135787.568,11114.5419859856,7.72070021517061,5.11,100
Maldives,MDV,1997,YR1997,508223602.378929,6117.22057832474,1.26375260184359,2.72304595058001,..
Maldives,MDV,1998,YR1998,540096397.621071,6461.46326339065,1.13222983535187,3.02727798129573,..
Maldives,MDV,1999,YR1999,589239753.610875,6754.05766293826,1.5461452441651,2.20041860787177,..
Maldives,MDV,2000,YR2000,624337145.284622,6904.66635044884,1.62827823735341,2.34,83.8000030517578
Maldives,MDV,2001,YR2001,870030468.628748,6521.17954376261,1.67058790772786,2.26,87.4862899780273
Maldives,MDV,2002,YR2002,897031250,6876.45755452284,2.12122457872607,1.78,88.3574981689453
Maldives,MDV,2003,YR2003,1052121054.6875,7691.91732109262,1.78315480943717,2.22,89.2234649658203
Maldives,MDV,2004,YR2004,1226829562.5,8023.51195513368,2.48233405596836,1.67,90.0865478515625
Maldives,MDV,2005,YR2005,1163362437.5,6859.2440841747,2.34513946612325,1.95,90.949089050293
Maldives,MDV,2006,YR2006,1575200390.625,8447.16244110397,2.76716678626459,1.59,91.8135070800781
Maldives,MDV,2007,YR2007,1868383460.9375,8798.62244683565,2.67588567130396,1.52,92.6824493408203
Maldives,MDV,2008,YR2008,2271646187.5,9297.00853518746,2.58249898263899,1.53,93.5586242675781
Maldives,MDV,2009,YR2009,2345294875,8324.60889068649,2.60717352666349,1.49,99.9000015258789
Maldives,MDV,2010,YR2010,2588176054.6875,8619.76588614385,2.65505075998708,1.36,99.1568603515625
Maldives,MDV,2011,YR2011,2774351760.03287,9036.66952265547,2.69736136754423,1.34,99.2772521972656
Maldives,MDV,2012,YR2012,2886170571.69634,8951.02433115532,2.94163938518418,1.2,99.3866729736328
Maldives,MDV,2013,YR2013,3295011381.75405,9286.70340816714,2.81986782863097,1.26,99.4741668701172
Maldives,MDV,2014,YR2014,3697351596.83753,9584.46284580522,3.28743720219507,1.2,100
Maldives,MDV,2015,YR2015,4109424799.72407,9434.3310782449,3.14521721459649,1.38,99.7064743041992
Maldives,MDV,2016,YR2016,4379136461.83077,9619.97415080601,3.87450135709531,1.21,100
Maldives,MDV,2017,YR2017,4754175869.24027,9916.4719045845,3.93699123766539,1.25,99.8000030517578
Maldives,MDV,2018,YR2018,5300962659.51088,10342.9101362733,4.28783175493319,1.12,100
Maldives,MDV,2019,YR2019,5609400721.62268,10753.1431705011,4.18229224332584,1.11,100
Mali,MLI,1997,YR1997,2697105821.83307,531.57718350459,0.000965316096134285,87.7287732783496,4.28854084014893
Mali,MLI,1998,YR1998,2920358712.64824,557.764339448179,..,85.59891347711,6.06686353683472
Mali,MLI,1999,YR1999,3440724707.80834,573.548988184292,..,85.315378165726,7.84034395217896
Mali,MLI,2000,YR2000,2961484953.73364,556.772392188084,0.125454874015279,83.47,9.59319972991943
Mali,MLI,2001,YR2001,3468337909.17148,623.266372329042,0.138986918309532,82.1,10.8000001907349
Mali,MLI,2002,YR2002,3908121459.12749,622.796720787665,0.117128737549478,83.58,13.0597648620605
Mali,MLI,2003,YR2003,4714072191.04621,658.142716595115,0.113432284867213,85.79,14.7840194702148
Mali,MLI,2004,YR2004,5454249456.70519,646.92804746153,0.116060272849346,81.53,16.5053882598877
Mali,MLI,2005,YR2005,6247515449.73015,666.794419611318,0.125184446094715,82.33,18.2262191772461
Mali,MLI,2006,YR2006,6905934548.38354,675.188947184056,0.138730450893412,81.65,16.6000003814697
Mali,MLI,2007,YR2007,8156469132.86716,676.080029486256,0.147007518635355,78.87,21.6761512756348
Mali,MLI,2008,YR2008,9838404004.93274,685.46066824551,0.142944347413745,74.99,23.4106063842773
Mali,MLI,2009,YR2009,10231962890.6125,695.394484174972,0.166970061500413,78.68,24.0308952331543
Mali,MLI,2010,YR2010,10689167195.3375,708.930471542556,0.179017809850357,79.24,26.9120502471924
Mali,MLI,2011,YR2011,12995113407.2335,708.418670083461,0.194516934355587,78.85,28.6844539642334
Mali,MLI,2012,YR2012,12442036265.1484,682.287841880071,0.188317216977581,78.7,25.6000003814697
Mali,MLI,2013,YR2013,13242691429.5942,677.861138723626,0.189366841890405,80.92,32.285228729248
Mali,MLI,2014,YR2014,14364937996.8661,703.231032098678,0.192572694448615,80.93,34.113338470459
Mali,MLI,2015,YR2015,13104764333.9941,723.504202500133,0.201513765590881,79.93,37.5999984741211
Mali,MLI,2016,YR2016,14026048690.7312,741.797632173717,0.249731208812076,76.16,38.7898216247559
Mali,MLI,2017,YR2017,15365711725.0672,756.428070646156,0.268235959016787,76.37,34.7799987792969
Mali,MLI,2018,YR2018,17070866299.0945,767.571592925254,0.274401425632929,76.61,50.9000015258789
Mali,MLI,2019,YR2019,17280251193.9527,779.326622345063,0.283457953884067,76.64,47.8362770080566
Malta,MLT,1997,YR1997,3722389055.72239,13295.3116471943,6.45260729745475,0,100
Malta,MLT,1998,YR1998,3958227428.44513,13886.2307277665,6.15125867210677,0,100
Malta,MLT,1999,YR1999,4155187257.85622,14455.7006016678,6.21810319471177,0,100
Malta,MLT,2000,YR2000,4323339212.2281,17189.5641139157,5.46032039006683,0,100
Malta,MLT,2001,YR2001,4355146427.54937,16860.5045795096,6.33542648360931,0,100
Malta,MLT,2002,YR2002,4693495693.49569,17164.5434218266,5.85904435257003,0.09,100
Malta,MLT,2003,YR2003,5489359280.75566,17746.8134856495,6.54821315336827,0.1,100
Malta,MLT,2004,YR2004,6116591928.25112,17652.6287625179,6.47945987378154,0.12,100
Malta,MLT,2005,YR2005,6407287650.7897,18133.9086645252,6.51257723332092,0.14,100
Malta,MLT,2006,YR2006,6778321415.12985,18521.555034809,6.53823782251382,0.17,100
Malta,MLT,2007,YR2007,7925403777.71694,19338.4620047923,6.68758182111267,0.2,100
Malta,MLT,2008,YR2008,9090376446.46258,19948.0562567015,6.6442099585231,0.22,100
Malta,MLT,2009,YR2009,8696304529.03584,19573.8970037959,6.08518775704648,0.26,100
Malta,MLT,2010,YR2010,9035927349.8608,20557.7649608427,6.24837135632921,1.22,100
Malta,MLT,2011,YR2011,9638919821.82628,20566.266064771,6.17390703403288,1.97,100
Malta,MLT,2012,YR2012,9462289605.55056,21221.633414091,6.47575882705493,2.67,100
Malta,MLT,2013,YR2013,10551600478.1511,22071.0316097563,5.56381101249411,3.24,100
Malta,MLT,2014,YR2014,11626278729.9057,23286.100386101,5.43080531274497,4.48,100
Malta,MLT,2015,YR2015,11091423499.3898,24921.5790015791,3.72989276922389,5.98,100
Malta,MLT,2016,YR2016,11668253265.4417,25181.2589891115,2.96471337556079,9.22,100
Malta,MLT,2017,YR2017,13489380930.8631,27177.8003836611,3.2478701470014,7.27,100
Malta,MLT,2018,YR2018,15298771846.9532,27864.2011519772,3.19831614286421,7.54,100
Malta,MLT,2019,YR2019,15725847979.4022,28375.2709332443,3.29324560594014,7.7,100
Marshall Islands,MHL,1997,YR1997,110705600,2907.10302150579,1.71893502425608,19.6914998359042,..
Marshall Islands,MHL,1998,YR1998,112279400,2839.57000978106,1.88097208637424,19.5558645865021,..
Marshall Islands,MHL,1999,YR1999,114326300,2769.03258163986,1.85756213545343,19.451048195375,68.5242358752702
Marshall Islands,MHL,2000,YR2000,115347500,2786.34184125111,1.84420182944821,19.57,68.4779739379883
Marshall Islands,MHL,2001,YR2001,122824000,2966.20109165089,2.02157572638891,19.08,69.9643249511719
Marshall Islands,MHL,2002,YR2002,131738200,3072.49339401057,2.20199642758718,18.63,71.4430923461914
Marshall Islands,MHL,2003,YR2003,131398500,3023.01212999835,2.01860788365394,18.56,72.9166259765625
Marshall Islands,MHL,2004,YR2004,132934600,3066.40580508864,2.38816928872284,18.4,74.3872756958008
Marshall Islands,MHL,2005,YR2005,137666300,3126.40189925833,2.57651325240713,18.38,75.8573837280273
Marshall Islands,MHL,2006,YR2006,142745200,3140.18779515939,2.58264463909471,16.96,77.3293685913086
Marshall Islands,MHL,2007,YR2007,149870000,3256.91735445427,2.59076946955931,15.21,72.3000030517578
Marshall Islands,MHL,2008,YR2008,145969100,3020.28764679649,2.41563838322484,14.78,80.2896118164063
Marshall Islands,MHL,2009,YR2009,150624900,3144.26137741869,2.6122814657893,13.96,81.7832794189453
Marshall Islands,MHL,2010,YR2010,160318500,3325.71514153063,2.62093755796102,13.31,89.23388671875
Marshall Islands,MHL,2011,YR2011,171567100,3343.35013497952,2.64295559072032,12.06,89.9196090698242
Marshall Islands,MHL,2012,YR2012,179855800,3348.68111028102,2.68183821994993,12.03,90.5608062744141
Marshall Islands,MHL,2013,YR2013,185468000,3529.43799657267,2.72628136384262,12.08,91.1968536376953
Marshall Islands,MHL,2014,YR2014,185172900,3554.49136238323,2.97506904064864,11.75,91.8208770751953
Marshall Islands,MHL,2015,YR2015,182997300,3703.64905889496,3.0358228285866,11.32,92.5262756347656
Marshall Islands,MHL,2016,YR2016,200716000,3862.82977094498,3.72447199719748,11.75,93.3688278198242
Marshall Islands,MHL,2017,YR2017,212701200,4091.24335092292,3.81461010771096,11.75,94.2973480224609
Marshall Islands,MHL,2018,YR2018,219330300,4373.87636173868,3.91397958539122,11.72,95.9162902832031
Marshall Islands,MHL,2019,YR2019,232092300,4984.64720085852,4.024324967639,11.7,97.538200378418
Mauritania,MRT,1997,YR1997,2072001066.8212,1340.59176886532,0.495113670853262,43.8072234078007,..
Mauritania,MRT,1998,YR1998,2032345831.83005,1342.05582440385,0.486178989931782,46.0089866649841,..
Mauritania,MRT,1999,YR1999,1985924386.91448,1354.12866838918,0.496067520131756,43.9259144827723,..
Mauritania,MRT,2000,YR2000,1779523344.34106,1265.15913880576,0.471242518097382,44.41,18.7461318969727
Mauritania,MRT,2001,YR2001,1746064718.79169,1224.67952220623,0.506911558054227,44.18,22.2000007629395
Mauritania,MRT,2002,YR2002,1777058592.98812,1215.25003454026,0.549313642263654,42.13,21.5032196044922
Mauritania,MRT,2003,YR2003,2051147606.73687,1271.67382541319,0.51329610979594,40.17,22.8727340698242
Mauritania,MRT,2004,YR2004,2362501023.24249,1303.27036727161,0.556578395491338,38.59,24.2393646240234
Mauritania,MRT,2005,YR2005,2936019525.60241,1384.01288846811,0.501268105559515,38.77,18.2000007629395
Mauritania,MRT,2006,YR2006,3919577285.92703,1601.14120566875,0.561464279050174,39.12,26.9734230041504
Mauritania,MRT,2007,YR2007,4346206808.54026,1533.63225491927,0.63104327293184,35.63,33.0405387878418
Mauritania,MRT,2008,YR2008,5206444406.66154,1490.81615098506,0.587628373963652,35.8,30
Mauritania,MRT,2009,YR2009,4714592492.92972,1452.17727547994,0.707273998750554,33.43,31.1152858734131
Mauritania,MRT,2010,YR2010,5628882266.37767,1448.02185021992,0.701865029420552,34,33.9595146179199
Mauritania,MRT,2011,YR2011,6764635686.79345,1463.59343478143,0.69802106438761,33.28,35.1663208007813
Mauritania,MRT,2012,YR2012,6728208836.22143,1481.97649661363,0.750801754256122,31.84,36.3621597290039
Mauritania,MRT,2013,YR2013,7223063169.72749,1499.43029989696,0.691965878912729,35.02,37.5360641479492
Mauritania,MRT,2014,YR2014,6592537781.81518,1522.75757085811,0.754584646796484,30.92,38.7999992370605
Mauritania,MRT,2015,YR2015,6166857628.62212,1562.72524811646,0.902129111600352,28.2,39.5
Mauritania,MRT,2016,YR2016,6398738829.24531,1541.16131122073,0.804562806607104,31.66,41.3216171264648
Mauritania,MRT,2017,YR2017,6800141921.64137,1595.23165460049,0.838939284963333,26.54,42.9000015258789
Mauritania,MRT,2018,YR2018,7473550557.07378,1628.03720022383,0.864024560124977,25.17,44.3121376037598
Mauritania,MRT,2019,YR2019,8066126312.31807,1670.02712488425,0.901034695237842,24.7,45.8300323486328
Mauritius,MUS,1997,YR1997,4187367601.73431,4977.19016863638,1.41080081234259,36.4410649703155,99.2208938598633
